OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,used,down_type3,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.071406081045918238
T,used,down_type3,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.085097728583882273
T,used,down_type3,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.049079646869182599
T,used,down_type3,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.048951536284881553
T,used,up_jes,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.018162252381443977
T,used,up_jes,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0099580530077219009
T,used,up_jes,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.00054308574181050062
T,used,up_jes,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.025706630200147629
T,used,up_jes,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0038938638754189014
T,used,up_jes,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0059493239969015121
T,used,up_jes,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.00014561590796802193
T,used,up_jes,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.03350859135389328
T,used,up_jes,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.024936039000749588
T,used,up_jes,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0051892148330807686
T,used,up_jes,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.002845158101990819
T,used,up_jes,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.00015516736311838031
T,used,up_jes,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0073447516188025475
T,used,up_jes,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0011125325690954924
T,used,up_jes,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0016998068895190954
T,used,up_jes,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+4.1604544094298035e-05
T,used,up_jes,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0095738833770155907
T,used,up_jes,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0071245823055505753
T,used,up_pileup,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.026372790336608887
T,used,up_pileup,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.023428220301866531
T,used,up_pileup,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.011435783468186855
T,used,up_pileup,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.01017383299767971
T,used,up_pileup,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0059332442469894886
T,used,up_pileup,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.033192180097103119
T,used,up_pileup,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.004613060038536787
T,used,up_pileup,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0034302906133234501
T,used,up_pileup,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0037723425775766373
T,used,up_pileup,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.007535083219408989
T,used,up_pileup,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0066937771625816822
T,used,up_pileup,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0032673666719347239
T,used,up_pileup,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0029068093281239271
T,used,up_pileup,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0016952126752585173
T,used,up_pileup,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0094834798946976662
T,used,up_pileup,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0013180171372368932
T,used,up_pileup,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.00098008301574736834
T,used,up_pileup,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0010778121650218964
T,used,up_statistic,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.13431769609451294
T,used,up_statistic,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.040527481585741043
T,used,up_statistic,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.029671184718608856
T,used,up_statistic,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.033369384706020355
T,used,up_statistic,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.044314391911029816
T,used,up_statistic,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.041617918759584427
T,used,up_statistic,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.066495947539806366
T,used,up_statistic,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0992574542760849
T,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.36760267615318298
T,used,up_statistic,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.03837648406624794
T,used,up_statistic,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.011579280719161034
T,used,up_statistic,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0084774810820817947
T,used,up_statistic,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.009534110315144062
T,used,up_statistic,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.012661254964768887
T,used,up_statistic,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.011890834197402
T,used,up_statistic,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.018998842686414719
T,used,up_statistic,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.028359273448586464
T,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.10502933710813522
T,used,up_type3,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.17620583803667902
T,used,up_type3,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.071019845030708476
T,used,up_type3,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.066796155133875157
T,used,up_type3,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.064116468475445013
T,used,up_type3,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.089109395661610011
T,used,up_type3,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.24992127232705394
T,used,up_type3,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.29784205809341846
T,used,up_type3,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.17177875701813955
T,used,up_type3,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.17133037601900095
T,used,up_type3,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.050344526885143938
T,used,up_type3,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.020291385113214436
T,used,up_type3,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.019084614992220889
T,used,up_type3,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.018318991390078365
T,used,up_type3,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.025459826964121676
T,used,up_type3,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.071406081045918238
T,used,up_type3,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.085097728583882273
T,used,up_type3,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.049079646869182599
T,used,up_type3,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.048951536284881553
