OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,used,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0081220529973506927 
T,used,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0099216857925057411 
T,used,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.019694769755005836 
T,used,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.048818357288837433 
T,used,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))- -0.046930316835641861 
T,used,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))- -0.012587731704115868 
T,used,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.01469124760478735 
T,used,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0033763509709388018 
T,used,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0019081634236499667 
T,used,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0023205867037177086 
T,used,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0028347673360258341 
T,used,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0056270770728588104 
T,used,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.013948101550340652 
T,used,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))- -0.01340866181999445 
T,used,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))- -0.0035964949056506157 
T,used,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0041974992491304874 
T,used,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.028845047578215599 
T,used,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.01142662949860096 
T,used,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0063505349680781364 
T,used,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.012767450883984566 
T,used,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0030647972598671913 
T,used,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0962253138422966 
T,used,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))- -0.01209210604429245 
T,used,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.014912568032741547 
T,used,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0031636615749448538 
T,used,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0082414420321583748 
T,used,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0032647512853145599 
T,used,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0018144386122003198 
T,used,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0036478431429713964 
T,used,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.00087565637659281492 
T,used,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.02749294601380825 
T,used,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))- -0.0034548875410109758 
T,used,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0042607337236404419 
T,used,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.00090390333207324147 
T,used,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.068737082183361053 
T,used,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.015493925660848618 
T,used,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.034164674580097198 
T,used,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.024775678291916847 
T,used,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.033388335257768631 
T,used,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.080711871385574341 
T,used,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.14220277965068817 
T,used,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.065097235143184662 
T,used,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.18101130425930023 
T,used,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.019639166072010994 
T,used,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0044268360361456871 
T,used,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0097613353282213211 
T,used,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0070787654258310795 
T,used,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0095395240932703018 
T,used,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.02306053414940834 
T,used,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.040629364550113678 
T,used,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.018599210307002068 
T,used,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.051717516034841537 
T,used,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.14068781077114301 
T,used,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.04691210532151787 
T,used,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.081035384997702978 
T,used,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.078373237457342232 
T,used,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.18078319956653399 
T,used,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.32391231898557127 
T,used,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.40095677543025626 
T,used,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.21781493385384582 
T,used,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.16097276521336218 
T,used,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.040196518719947241 
T,used,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.01340345832687029 
T,used,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.023152966074133453 
T,used,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.022392354632624012 
T,used,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0516523422378014 
T,used,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.092546374997395625 
T,used,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.11455907567451931 
T,used,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.062232837041769011 
T,used,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.045992219644293307 
T,used,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.011817228049039841 
T,used,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0066785719245672226 
T,used,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0081220529973506927 
T,used,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0099216857925057411 
T,used,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.019694769755005836 
T,used,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.048818357288837433 
T,used,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+-0.046930316835641861 
T,used,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+-0.012587731704115868 
T,used,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.01469124760478735 
T,used,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0033763509709388018 
T,used,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0019081634236499667 
T,used,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0023205867037177086 
T,used,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0028347673360258341 
T,used,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0056270770728588104 
T,used,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.013948101550340652 
T,used,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+-0.01340866181999445 
T,used,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+-0.0035964949056506157 
T,used,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0041974992491304874 
T,used,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.028845047578215599 
T,used,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.01142662949860096 
T,used,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0063505349680781364 
T,used,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.012767450883984566 
T,used,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0030647972598671913 
T,used,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0962253138422966 
T,used,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+-0.01209210604429245 
T,used,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.014912568032741547 
T,used,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0031636615749448538 
T,used,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0082414420321583748 
T,used,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0032647512853145599 
T,used,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0018144386122003198 
T,used,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0036478431429713964 
T,used,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.00087565637659281492 
T,used,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.02749294601380825 
T,used,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+-0.0034548875410109758 
T,used,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0042607337236404419 
T,used,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.00090390333207324147 
T,used,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.068737082183361053 
T,used,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.015493925660848618 
T,used,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.034164674580097198 
T,used,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.024775678291916847 
T,used,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.033388335257768631 
T,used,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.080711871385574341 
T,used,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.14220277965068817 
T,used,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.065097235143184662 
T,used,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.18101130425930023 
T,used,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.019639166072010994 
T,used,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0044268360361456871 
T,used,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0097613353282213211 
T,used,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0070787654258310795 
T,used,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0095395240932703018 
T,used,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.02306053414940834 
T,used,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.040629364550113678 
T,used,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.018599210307002068 
T,used,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.051717516034841537 
T,used,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.14068781077114301 
T,used,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.04691210532151787 
T,used,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.081035384997702978 
T,used,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.078373237457342232 
T,used,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.18078319956653399 
T,used,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.32391231898557127 
T,used,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.40095677543025626 
T,used,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.21781493385384582 
T,used,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.16097276521336218 
T,used,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.040196518719947241 
T,used,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.01340345832687029 
T,used,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.023152966074133453 
T,used,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.022392354632624012 
T,used,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0516523422378014 
T,used,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.092546374997395625 
T,used,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.11455907567451931 
T,used,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.062232837041769011 
T,used,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.045992219644293307 
